"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0009064","glutamine family amino acid metabolic pr...",158,143,117.42,2.5e-07,7.71566901408451e-07
"GO:0045935","positive regulation of nucleobase-contai...",1325,1061,984.69,3e-07,9.22631578947368e-07
"GO:0009118","regulation of nucleoside metabolic proce...",78,75,57.97,3e-07,9.22631578947368e-07
"GO:0030811","regulation of nucleotide catabolic proce...",78,75,57.97,3e-07,9.22631578947368e-07
"GO:0033121","regulation of purine nucleotide cataboli...",78,75,57.97,3e-07,9.22631578947368e-07
"GO:0016197","endosomal transport",100,94,74.32,3.1e-07,9.52550394390885e-07
"GO:1903311","regulation of mRNA metabolic process",126,116,93.64,3.4e-07,1.04381786339755e-06
"GO:0051168","nuclear export",185,165,137.49,3.7e-07,1.13294323144105e-06
"GO:0019827","stem cell population maintenance",106,99,78.78,3.7e-07,1.13294323144105e-06
"GO:0098727","maintenance of cell number",106,99,78.78,3.7e-07,1.13294323144105e-06
"GO:0009225","nucleotide-sugar metabolic process",69,67,51.28,3.8e-07,1.16052264808362e-06
"GO:0032204","regulation of telomere maintenance",69,67,51.28,3.8e-07,1.16052264808362e-06
"GO:0007169","transmembrane receptor protein tyrosine ...",150,136,111.47,3.8e-07,1.16052264808362e-06
"GO:0010050","vegetative phase change",99,93,73.57,3.9e-07,1.18795829713293e-06
"GO:0000303","response to superoxide",77,74,57.22,3.9e-07,1.18795829713293e-06
"GO:0002119","nematode larval development",60,59,44.59,3.9e-07,1.18795829713293e-06
"GO:0015833","peptide transport",173,155,128.57,4.2e-07,1.27712055507372e-06
"GO:0042335","cuticle development",125,115,92.9,4.2e-07,1.27712055507372e-06
"GO:0051248","negative regulation of protein metabolic...",431,363,320.3,4.4e-07,1.33677642980936e-06
"GO:0009110","vitamin biosynthetic process",143,130,106.27,4.7e-07,1.42668398268398e-06
"GO:0042127","regulation of cell population proliferat...",296,255,219.98,4.8e-07,1.4557785467128e-06
"GO:0006260","DNA replication",540,449,401.31,5.1e-07,1.54143103448276e-06
"GO:0035435","phosphate ion transmembrane transport",76,73,56.48,5.1e-07,1.54143103448276e-06
"GO:0051552","flavone metabolic process",76,73,56.48,5.1e-07,1.54143103448276e-06
"GO:0051553","flavone biosynthetic process",76,73,56.48,5.1e-07,1.54143103448276e-06
"GO:0071370","cellular response to gibberellin stimulu...",166,149,123.37,5.3e-07,1.60049956933678e-06
"GO:0051345","positive regulation of hydrolase activit...",154,139,114.45,5.6e-07,1.68963855421687e-06
"GO:0018205","peptidyl-lysine modification",792,646,588.59,6.4e-07,1.9243910806175e-06
"GO:0006857","oligopeptide transport",165,148,122.62,6.4e-07,1.9243910806175e-06
"GO:0045595","regulation of cell differentiation",226,198,167.96,6.4e-07,1.9243910806175e-06
"GO:0006302","double-strand break repair",263,228,195.45,6.4e-07,1.9243910806175e-06
"GO:0051554","flavonol metabolic process",75,72,55.74,6.6e-07,1.9811301369863e-06
"GO:0051555","flavonol biosynthetic process",75,72,55.74,6.6e-07,1.9811301369863e-06
"GO:0044786","cell cycle DNA replication",110,102,81.75,6.8e-07,2.03767521367521e-06
"GO:1900864","mitochondrial RNA modification",110,102,81.75,6.8e-07,2.03767521367521e-06
"GO:1905039","carboxylic acid transmembrane transport",153,138,113.7,6.9e-07,2.06059625212947e-06
"GO:0006368","transcription elongation from RNA polyme...",58,57,43.1,6.9e-07,2.06059625212947e-06
"GO:0006662","glycerol ether metabolic process",58,57,43.1,6.9e-07,2.06059625212947e-06
"GO:0008356","asymmetric cell division",58,57,43.1,6.9e-07,2.06059625212947e-06
"GO:0031401","positive regulation of protein modificat...",147,133,109.25,7e-07,2.08868085106383e-06
"GO:0006403","RNA localization",198,175,147.15,7.4e-07,2.20615646258503e-06
"GO:0010476","gibberellin mediated signaling pathway",164,147,121.88,7.7e-07,2.29364485981308e-06
"GO:0048285","organelle fission",685,562,509.07,7.8e-07,2.32146010186757e-06
"GO:0045596","negative regulation of cell differentiat...",96,90,71.34,7.9e-07,2.34922815945717e-06
"GO:0005985","sucrose metabolic process",89,84,66.14,8e-07,2.37694915254237e-06
"GO:0007267","cell-cell signaling",277,239,205.86,8.2e-07,2.43430990685859e-06
"GO:0009688","abscisic acid biosynthetic process",66,64,49.05,8.5e-07,2.51697635135135e-06
"GO:0043289","apocarotenoid biosynthetic process",66,64,49.05,8.5e-07,2.51697635135135e-06
"GO:1902645","tertiary alcohol biosynthetic process",66,64,49.05,8.5e-07,2.51697635135135e-06
"GO:0010229","inflorescence development",74,71,54.99,8.6e-07,2.5444388185654e-06
"GO:0009740","gibberellic acid mediated signaling path...",163,146,121.14,9.4e-07,2.77878583473862e-06
"GO:0071383","cellular response to steroid hormone sti...",121,111,89.92,1e-06,2.94621848739496e-06
"GO:0051322","anaphase",88,83,65.4,1e-06,2.94621848739496e-06
"GO:0006473","protein acetylation",207,182,153.84,1e-06,2.94621848739496e-06
"GO:0006405","RNA export from nucleus",145,131,107.76,1e-06,2.94621848739496e-06
"GO:0080156","mitochondrial mRNA modification",108,100,80.26,1.1e-06,3.22728033472803e-06
"GO:0010501","RNA secondary structure unwinding",65,63,48.31,1.1e-06,3.22728033472803e-06
"GO:0010928","regulation of auxin mediated signaling p...",65,63,48.31,1.1e-06,3.22728033472803e-06
"GO:0010119","regulation of stomatal movement",179,159,133.03,1.1e-06,3.22728033472803e-06
"GO:0048449","floral organ formation",280,241,208.09,1.1e-06,3.22728033472803e-06
"GO:0000460","maturation of 5.8S rRNA",46,46,34.19,1.2e-06,3.50016638935108e-06
"GO:0010675","regulation of cellular carbohydrate meta...",46,46,34.19,1.2e-06,3.50016638935108e-06
"GO:0046356","acetyl-CoA catabolic process",46,46,34.19,1.2e-06,3.50016638935108e-06
"GO:0006099","tricarboxylic acid cycle",56,55,41.62,1.2e-06,3.50016638935108e-06
"GO:0006783","heme biosynthetic process",56,55,41.62,1.2e-06,3.50016638935108e-06
"GO:0015718","monocarboxylic acid transport",56,55,41.62,1.2e-06,3.50016638935108e-06
"GO:0043401","steroid hormone mediated signaling pathw...",120,110,89.18,1.2e-06,3.50016638935108e-06
"GO:1901699","cellular response to nitrogen compound",80,76,59.45,1.3e-06,3.77927031509121e-06
"GO:0007051","spindle organization",126,115,93.64,1.3e-06,3.77927031509121e-06
"GO:0042214","terpene metabolic process",87,82,64.66,1.3e-06,3.77927031509121e-06
"GO:0042364","water-soluble vitamin biosynthetic proce...",107,99,79.52,1.3e-06,3.77927031509121e-06
"GO:0022604","regulation of cell morphogenesis",189,167,140.46,1.4e-06,4.06324503311258e-06
"GO:0006935","chemotaxis",72,69,53.51,1.4e-06,4.06324503311258e-06
"GO:0070988","demethylation",64,62,47.56,1.5e-06,4.34987593052109e-06
"GO:0043648","dicarboxylic acid metabolic process",166,148,123.37,1.6e-06,4.60936729663106e-06
"GO:0051254","positive regulation of RNA metabolic pro...",1256,1003,933.41,1.6e-06,4.60936729663106e-06
"GO:0031400","negative regulation of protein modificat...",131,119,97.35,1.6e-06,4.60936729663106e-06
"GO:0010072","primary shoot apical meristem specificat...",55,54,40.87,1.6e-06,4.60936729663106e-06
"GO:0009625","response to insect",79,75,58.71,1.6e-06,4.60936729663106e-06
"GO:0050657","nucleic acid transport",177,157,131.54,1.6e-06,4.60936729663106e-06
"GO:0050658","RNA transport",177,157,131.54,1.6e-06,4.60936729663106e-06
"GO:0007167","enzyme linked receptor protein signaling...",231,201,171.67,1.6e-06,4.60936729663106e-06
"GO:0010311","lateral root formation",86,81,63.91,1.7e-06,4.88941755537326e-06
"GO:0006891","intra-Golgi vesicle-mediated transport",106,98,78.78,1.7e-06,4.88941755537326e-06
"GO:0006855","xenobiotic transmembrane transport",142,128,105.53,1.9e-06,5.45569205569206e-06
"GO:0042908","xenobiotic transport",142,128,105.53,1.9e-06,5.45569205569206e-06
"GO:0042023","DNA endoreduplication",92,86,68.37,2e-06,5.73813420621931e-06
"GO:0009911","positive regulation of flower developmen...",98,91,72.83,2.3e-06,6.59345870809485e-06
"GO:0051259","protein complex oligomerization",129,117,95.87,2.4e-06,6.87450980392157e-06
"GO:0043247","telomere maintenance in response to DNA ...",62,60,46.08,2.5e-06,7.15510204081633e-06
"GO:0009834","plant-type secondary cell wall biogenesi...",104,96,77.29,2.6e-06,7.42917685411573e-06
"GO:0051651","maintenance of location in cell",77,73,57.22,2.6e-06,7.42917685411573e-06
"GO:0048545","response to steroid hormone",146,131,108.5,2.7e-06,7.7086319218241e-06
"GO:0002758","innate immune response-activating signal...",43,43,31.96,2.8e-06,7.98113821138211e-06
"GO:0010540","basipetal auxin transport",43,43,31.96,2.8e-06,7.98113821138211e-06
"GO:0051510","regulation of unidimensional cell growth",134,121,99.58,2.9e-06,8.23938411669368e-06
"GO:1903825","organic acid transmembrane transport",157,140,116.68,2.9e-06,8.23938411669368e-06
"GO:0010563","negative regulation of phosphorus metabo...",122,111,90.67,2.9e-06,8.23938411669368e-06
"GO:0045936","negative regulation of phosphate metabol...",122,111,90.67,2.9e-06,8.23938411669368e-06
"GO:0001932","regulation of protein phosphorylation",248,214,184.3,3e-06,8.5165991902834e-06
"GO:0051261","protein depolymerization",69,66,51.28,3.1e-06,8.79336569579288e-06
"GO:0006312","mitotic recombination",90,84,66.88,3.2e-06,9.06968472109943e-06
"GO:0006367","transcription initiation from RNA polyme...",76,72,56.48,3.4e-06,9.62098466505246e-06
"GO:0071941","nitrogen cycle metabolic process",76,72,56.48,3.4e-06,9.62098466505246e-06
"GO:0051028","mRNA transport",156,139,115.93,3.5e-06,9.89596774193548e-06
"GO:0006346","DNA methylation-dependent heterochromati...",189,166,140.46,3.6e-06,1.01541432019308e-05
"GO:0006406","mRNA export from nucleus",121,110,89.92,3.6e-06,1.01541432019308e-05
"GO:0071427","mRNA-containing ribonucleoprotein comple...",121,110,89.92,3.6e-06,1.01541432019308e-05
"GO:0031324","negative regulation of cellular metaboli...",1184,945,879.91,3.7e-06,1.04278135048232e-05
"GO:0071826","ribonucleoprotein complex subunit organi...",210,183,156.06,3.8e-06,1.06753205128205e-05
"GO:0000184","nuclear-transcribed mRNA catabolic proce...",42,42,31.21,3.8e-06,1.06753205128205e-05
"GO:0019747","regulation of isoprenoid metabolic proce...",42,42,31.21,3.8e-06,1.06753205128205e-05
"GO:0071901","negative regulation of protein serine/th...",42,42,31.21,3.8e-06,1.06753205128205e-05
"GO:0009787","regulation of abscisic acid-activated si...",144,129,107.02,4e-06,1.11834130781499e-05
"GO:1901419","regulation of response to alcohol",144,129,107.02,4e-06,1.11834130781499e-05
"GO:1905957","regulation of cellular response to alcoh...",144,129,107.02,4e-06,1.11834130781499e-05
"GO:0048509","regulation of meristem development",68,65,50.54,4e-06,1.11834130781499e-05
"GO:0072598","protein localization to chloroplast",102,94,75.8,4e-06,1.11834130781499e-05
"GO:0044238","primary metabolic process",25757,19286,19141.68,4e-06,1.11834130781499e-05
"GO:0009269","response to desiccation",82,77,60.94,4.3e-06,1.2003025477707e-05
"GO:0009106","lipoate metabolic process",75,71,55.74,4.3e-06,1.2003025477707e-05
"GO:0035194","post-transcriptional gene silencing by R...",311,264,231.12,4.4e-06,1.22723945902944e-05
"GO:0051172","negative regulation of nitrogen compound...",1111,888,825.66,4.8e-06,1.33667990468626e-05
"GO:0031047","gene silencing by RNA",393,329,292.06,4.8e-06,1.33667990468626e-05
"GO:0005977","glycogen metabolic process",51,50,37.9,4.9e-06,1.36128367670364e-05
"GO:0010191","mucilage metabolic process",51,50,37.9,4.9e-06,1.36128367670364e-05
"GO:0010393","galacturonan metabolic process",255,219,189.51,4.9e-06,1.36128367670364e-05
"GO:0045036","protein targeting to chloroplast",101,93,75.06,5e-06,1.38467614533965e-05
"GO:0072596","establishment of protein localization to...",101,93,75.06,5e-06,1.38467614533965e-05
"GO:0022411","cellular component disassembly",203,177,150.86,5e-06,1.38467614533965e-05
"GO:0010557","positive regulation of macromolecule bio...",1219,971,905.92,5e-06,1.38467614533965e-05
"GO:0044092","negative regulation of molecular functio...",547,450,406.51,5.4e-06,1.49426992896606e-05
"GO:0072503","cellular divalent inorganic cation homeo...",59,57,43.85,5.5e-06,1.51954294720252e-05
"GO:1902532","negative regulation of intracellular sig...",59,57,43.85,5.5e-06,1.51954294720252e-05
"GO:0045488","pectin metabolic process",254,218,188.76,5.7e-06,1.57355905511811e-05
"GO:2000113","negative regulation of cellular macromol...",606,496,450.36,5.8e-06,1.59990558615264e-05
"GO:0071248","cellular response to metal ion",87,81,64.66,6.4e-06,1.7640251572327e-05
"GO:0040009","regulation of growth rate",50,49,37.16,6.5e-06,1.78737254901961e-05
"GO:0046246","terpene biosynthetic process",50,49,37.16,6.5e-06,1.78737254901961e-05
"GO:0009742","brassinosteroid mediated signaling pathw...",106,97,78.78,6.5e-06,1.78737254901961e-05
"GO:0090421","embryonic meristem initiation",66,63,49.05,6.6e-06,1.81344827586207e-05
"GO:0010074","maintenance of meristem identity",80,75,59.45,6.9e-06,1.89143080531665e-05
"GO:0043255","regulation of carbohydrate biosynthetic ...",40,40,29.73,6.9e-06,1.89143080531665e-05
"GO:0052314","phytoalexin metabolic process",40,40,29.73,6.9e-06,1.89143080531665e-05
"GO:0044271","cellular nitrogen compound biosynthetic ...",8815,6703,6550.99,7e-06,1.91734375e-05
"GO:0022618","ribonucleoprotein complex assembly",206,179,153.09,7.3e-06,1.99795472287276e-05
"GO:0045786","negative regulation of cell cycle",152,135,112.96,7.4e-06,2.02216679657054e-05
"GO:0006352","DNA-templated transcription, initiation",135,121,100.33,7.4e-06,2.02216679657054e-05
"GO:0032984","protein-containing complex disassembly",129,116,95.87,7.8e-06,2.12981308411215e-05
"GO:0007265","Ras protein signal transduction",105,96,78.03,8.1e-06,2.20657342657343e-05
"GO:0009312","oligosaccharide biosynthetic process",105,96,78.03,8.1e-06,2.20657342657343e-05
"GO:0050794","regulation of cellular process",14387,10861,10691.91,8.1e-06,2.20657342657343e-05
"GO:0043086","negative regulation of catalytic activit...",515,424,382.73,8.5e-06,2.31374223602484e-05
"GO:0033869","nucleoside bisphosphate catabolic proces...",49,48,36.42,8.6e-06,2.33552285050349e-05
"GO:0034031","ribonucleoside bisphosphate catabolic pr...",49,48,36.42,8.6e-06,2.33552285050349e-05
"GO:0034034","purine nucleoside bisphosphate catabolic...",49,48,36.42,8.6e-06,2.33552285050349e-05
"GO:0015802","basic amino acid transport",72,68,53.51,9e-06,2.44037122969838e-05
"GO:0065007","biological regulation",19844,14913,14747.35,9e-06,2.44037122969838e-05
"GO:0001676","long-chain fatty acid metabolic process",39,39,28.98,9.3e-06,2.51782239382239e-05
"GO:0006458","'de novo' protein folding",39,39,28.98,9.3e-06,2.51782239382239e-05
"GO:0030522","intracellular receptor signaling pathway",57,55,42.36,9.4e-06,2.53901386748844e-05
"GO:0042126","nitrate metabolic process",57,55,42.36,9.4e-06,2.53901386748844e-05
"GO:0042128","nitrate assimilation",57,55,42.36,9.4e-06,2.53901386748844e-05
"GO:0071900","regulation of protein serine/threonine k...",98,90,72.83,9.6e-06,2.59103926096998e-05
"GO:0046164","alcohol catabolic process",104,95,77.29,1e-05,2.69485011529593e-05
"GO:0034470","ncRNA processing",776,627,576.7,1e-05,2.69485011529593e-05
"GO:0002764","immune response-regulating signaling pat...",64,61,47.56,1.1e-05,2.95524904214559e-05
"GO:0044003","modulation by symbiont of host process",78,73,57.97,1.1e-05,2.95524904214559e-05
"GO:0001522","pseudouridine synthesis",48,47,35.67,1.1e-05,2.95524904214559e-05
"GO:0090174","organelle membrane fusion",71,67,52.76,1.1e-05,2.95524904214559e-05
"GO:0000245","spliceosomal complex assembly",56,54,41.62,1.2e-05,3.21897475133894e-05
"GO:0071367","cellular response to brassinosteroid sti...",109,99,81,1.2e-05,3.21897475133894e-05
"GO:0045859","regulation of protein kinase activity",223,192,165.73,1.3e-05,3.48455657492355e-05
"GO:0016101","diterpenoid metabolic process",165,145,122.62,1.4e-05,3.74115853658537e-05
"GO:0051236","establishment of RNA localization",181,158,134.51,1.4e-05,3.74115853658537e-05
"GO:0000741","karyogamy",77,72,57.22,1.4e-05,3.74115853658537e-05
"GO:0048864","stem cell development",77,72,57.22,1.4e-05,3.74115853658537e-05
"GO:0006767","water-soluble vitamin metabolic process",120,108,89.18,1.5e-05,3.99316628701595e-05
"GO:0010411","xyloglucan metabolic process",70,66,52.02,1.5e-05,3.99316628701595e-05
"GO:0015696","ammonium transport",70,66,52.02,1.5e-05,3.99316628701595e-05
"GO:0010927","cellular component assembly involved in ...",114,103,84.72,1.5e-05,3.99316628701595e-05
"GO:0006665","sphingolipid metabolic process",108,98,80.26,1.5e-05,3.99316628701595e-05
"GO:0010214","seed coat development",55,53,40.87,1.6e-05,4.25291887793783e-05
"GO:0042775","mitochondrial ATP synthesis coupled elec...",55,53,40.87,1.6e-05,4.25291887793783e-05
"GO:0006378","mRNA polyadenylation",37,37,27.5,1.7e-05,4.51188493565481e-05
"GO:0043484","regulation of RNA splicing",37,37,27.5,1.7e-05,4.51188493565481e-05
"GO:0042330","taxis",76,71,56.48,1.8e-05,4.77367624810893e-05
"GO:0006906","vesicle fusion",69,65,51.28,1.9e-05,5.01989449886963e-05
"GO:0042168","heme metabolic process",69,65,51.28,1.9e-05,5.01989449886963e-05
"GO:0001933","negative regulation of protein phosphory...",101,92,75.06,1.9e-05,5.01989449886963e-05
"GO:1902680","positive regulation of RNA biosynthetic ...",1136,903,844.23,1.9e-05,5.01989449886963e-05
"GO:0006325","chromatin organization",693,561,515.01,1.9e-05,5.01989449886963e-05
"GO:0040010","positive regulation of growth rate",46,45,34.19,2e-05,5.27614747930775e-05
"GO:0046688","response to copper ion",46,45,34.19,2e-05,5.27614747930775e-05
"GO:0045185","maintenance of protein location",54,52,40.13,2.1e-05,5.5191904047976e-05
"GO:1990542","mitochondrial transmembrane transport",54,52,40.13,2.1e-05,5.5191904047976e-05
"GO:0045893","positive regulation of transcription, DN...",1135,902,843.49,2.1e-05,5.5191904047976e-05
"GO:1903508","positive regulation of nucleic acid-temp...",1135,902,843.49,2.1e-05,5.5191904047976e-05
"GO:0000038","very long-chain fatty acid metabolic pro...",118,106,87.69,2.1e-05,5.5191904047976e-05
"GO:0000466","maturation of 5.8S rRNA from tricistroni...",36,36,26.75,2.3e-05,6.02675635276532e-05
"GO:0000470","maturation of LSU-rRNA",36,36,26.75,2.3e-05,6.02675635276532e-05
"GO:0070647","protein modification by small protein co...",1705,1338,1267.1,2.3e-05,6.02675635276532e-05
"GO:0061640","cytoskeleton-dependent cytokinesis",61,58,45.33,2.3e-05,6.02675635276532e-05
"GO:0048826","cotyledon morphogenesis",68,64,50.54,2.4e-05,6.2840926064227e-05
"GO:0051225","spindle assembly",81,75,60.2,2.5e-05,6.5410447761194e-05
"GO:0007018","microtubule-based movement",134,119,99.58,2.6e-05,6.78749069247952e-05
"GO:0048598","embryonic morphogenesis",134,119,99.58,2.6e-05,6.78749069247952e-05
"GO:0010099","regulation of photomorphogenesis",45,44,33.44,2.6e-05,6.78749069247952e-05
"GO:0006112","energy reserve metabolic process",53,51,39.39,2.7e-05,7.03806691449814e-05
"GO:0045137","development of primary sexual characteri...",53,51,39.39,2.7e-05,7.03806691449814e-05
"GO:0009612","response to mechanical stimulus",105,95,78.03,2.8e-05,7.28249258160237e-05
"GO:0051701","biological process involved in interacti...",105,95,78.03,2.8e-05,7.28249258160237e-05
"GO:0042327","positive regulation of phosphorylation",93,85,69.11,2.8e-05,7.28249258160237e-05
"GO:0019646","aerobic electron transport chain",60,57,44.59,3e-05,7.77383592017738e-05
"GO:0016573","histone acetylation",155,136,115.19,3e-05,7.77383592017738e-05
"GO:0018393","internal peptidyl-lysine acetylation",155,136,115.19,3e-05,7.77383592017738e-05
"GO:0018394","peptidyl-lysine acetylation",155,136,115.19,3e-05,7.77383592017738e-05
"GO:1901362","organic cyclic compound biosynthetic pro...",8236,6258,6120.7,3e-05,7.77383592017738e-05
"GO:0015780","nucleotide-sugar transmembrane transport",35,35,26.01,3.1e-05,8.00928518791452e-05
"GO:0050684","regulation of mRNA processing",35,35,26.01,3.1e-05,8.00928518791452e-05
"GO:0035821","modulation of process of other organism",80,74,59.45,3.1e-05,8.00928518791452e-05
"GO:0051817","modulation of process of other organism ...",80,74,59.45,3.1e-05,8.00928518791452e-05
"GO:0000305","response to oxygen radical",86,79,63.91,3.4e-05,8.75855988243938e-05
"GO:0006760","folic acid-containing compound metabolic...",44,43,32.7,3.4e-05,8.75855988243938e-05
"GO:0072524","pyridine-containing compound metabolic p...",44,43,32.7,3.4e-05,8.75855988243938e-05
"GO:0042326","negative regulation of phosphorylation",104,94,77.29,3.4e-05,8.75855988243938e-05
"GO:0045926","negative regulation of growth",52,50,38.64,3.5e-05,8.99633431085044e-05
"GO:0000085","mitotic G2 phase",98,89,72.83,3.5e-05,8.99633431085044e-05
"GO:0051319","G2 phase",98,89,72.83,3.5e-05,8.99633431085044e-05
"GO:0009958","positive gravitropism",66,62,49.05,3.8e-05,9.72467153284672e-05
"GO:1901568","fatty acid derivative metabolic process",66,62,49.05,3.8e-05,9.72467153284672e-05
"GO:0009156","ribonucleoside monophosphate biosyntheti...",59,56,43.85,3.8e-05,9.72467153284672e-05
"GO:0009910","negative regulation of flower developmen...",59,56,43.85,3.8e-05,9.72467153284672e-05
"GO:0030042","actin filament depolymerization",59,56,43.85,3.8e-05,9.72467153284672e-05
"GO:0036503","ERAD pathway",59,56,43.85,3.8e-05,9.72467153284672e-05
"GO:0009896","positive regulation of catabolic process",148,130,109.99,4e-05,0.000102290299051787
"GO:0009403","toxin biosynthetic process",34,34,25.27,4.1e-05,0.000104694828841952
"GO:0010143","cutin biosynthetic process",34,34,25.27,4.1e-05,0.000104694828841952
"GO:0006270","DNA replication initiation",85,78,63.17,4.2e-05,0.000107092363636364
"GO:0006869","lipid transport",318,266,236.33,4.2e-05,0.000107092363636364
"GO:0010562","positive regulation of phosphorus metabo...",97,88,72.09,4.3e-05,0.000109324147933285
"GO:0045937","positive regulation of phosphate metabol...",97,88,72.09,4.3e-05,0.000109324147933285
"GO:2000242","negative regulation of reproductive proc...",97,88,72.09,4.3e-05,0.000109324147933285
"GO:0006575","cellular modified amino acid metabolic p...",313,262,232.61,4.3e-05,0.000109324147933285
"GO:0045489","pectin biosynthetic process",72,67,53.51,4.5e-05,0.000113995664739884
"GO:0052386","cell wall thickening",72,67,53.51,4.5e-05,0.000113995664739884
"GO:0009582","detection of abiotic stimulus",131,116,97.35,4.5e-05,0.000113995664739884
"GO:0006475","internal protein amino acid acetylation",158,138,117.42,4.5e-05,0.000113995664739884
"GO:0009226","nucleotide-sugar biosynthetic process",51,49,37.9,4.5e-05,0.000113995664739884
"GO:0044275","cellular carbohydrate catabolic process",163,142,121.14,4.7e-05,0.000118976173285199
"GO:0060627","regulation of vesicle-mediated transport",78,72,57.97,4.9e-05,0.000123949494949495
"GO:0030490","maturation of SSU-rRNA",84,77,62.43,5.2e-05,0.000131348703170029
"GO:0051302","regulation of cell division",96,87,71.34,5.2e-05,0.000131348703170029
"GO:0001934","positive regulation of protein phosphory...",90,82,66.88,5.3e-05,0.000133682014388489
"GO:0010208","pollen wall assembly",90,82,66.88,5.3e-05,0.000133682014388489
"GO:0052315","phytoalexin biosynthetic process",33,33,24.52,5.5e-05,0.000138427853553482
"GO:0098581","detection of external biotic stimulus",33,33,24.52,5.5e-05,0.000138427853553482
"GO:1900865","chloroplast RNA modification",33,33,24.52,5.5e-05,0.000138427853553482
"GO:0006915","apoptotic process",306,256,227.41,5.7e-05,0.000143358680057389
"GO:0032507","maintenance of protein location in cell",50,48,37.16,5.8e-05,0.00014576917562724
"GO:0048441","petal development",172,149,127.82,6e-05,0.0001505798138869
"GO:0048465","corolla development",172,149,127.82,6e-05,0.0001505798138869
"GO:0051338","regulation of transferase activity",315,263,234.1,6.1e-05,0.000152870621872766
"GO:0018904","ether metabolic process",64,60,47.56,6.1e-05,0.000152870621872766
"GO:0009820","alkaloid metabolic process",83,76,61.68,6.4e-05,0.000160274285714286
"GO:0051347","positive regulation of transferase activ...",106,95,78.78,7.2e-05,0.000180179871520343
"GO:0043966","histone H3 acetylation",32,32,23.78,7.5e-05,0.000187019914651494
"GO:0050821","protein stabilization",32,32,23.78,7.5e-05,0.000187019914651494
"GO:0051645","Golgi localization",32,32,23.78,7.5e-05,0.000187019914651494
"GO:0090329","regulation of DNA-dependent DNA replicat...",32,32,23.78,7.5e-05,0.000187019914651494
"GO:0002252","immune effector process",337,280,250.45,7.5e-05,0.000187019914651494
"GO:0006506","GPI anchor biosynthetic process",49,47,36.42,7.6e-05,0.00018870821529745
"GO:0008406","gonad development",49,47,36.42,7.6e-05,0.00018870821529745
"GO:0010584","pollen exine formation",76,70,56.48,7.6e-05,0.00018870821529745
"GO:0033674","positive regulation of kinase activity",76,70,56.48,7.6e-05,0.00018870821529745
"GO:0042181","ketone biosynthetic process",76,70,56.48,7.6e-05,0.00018870821529745
"GO:0140053","mitochondrial gene expression",76,70,56.48,7.6e-05,0.00018870821529745
"GO:0009161","ribonucleoside monophosphate metabolic p...",63,59,46.82,7.8e-05,0.000193127118644068
"GO:0009901","anther dehiscence",41,40,30.47,7.8e-05,0.000193127118644068
"GO:0010197","polar nucleus fusion",41,40,30.47,7.8e-05,0.000193127118644068
"GO:1901334","lactone metabolic process",41,40,30.47,7.8e-05,0.000193127118644068
"GO:0007584","response to nutrient",56,53,41.62,8.1e-05,0.000200413549752999
"GO:0051348","negative regulation of transferase activ...",105,94,78.03,8.8e-05,0.000217426356589147
"GO:0052543","callose deposition in cell wall",69,64,51.28,8.8e-05,0.000217426356589147
"GO:1902600","proton transmembrane transport",419,344,311.39,9.1e-05,0.000224680281690141
"GO:0006914","autophagy",164,142,121.88,9.3e-05,0.000229295358649789
"GO:0061919","process utilizing autophagic mechanism",164,142,121.88,9.3e-05,0.000229295358649789
"GO:0006469","negative regulation of protein kinase ac...",93,84,69.11,9.6e-05,0.000236525650035137
"GO:0042558","pteridine-containing compound metabolic ...",48,46,35.67,9.8e-05,0.000240607843137255
"GO:0048506","regulation of timing of meristematic pha...",48,46,35.67,9.8e-05,0.000240607843137255
"GO:0048510","regulation of timing of transition from ...",48,46,35.67,9.8e-05,0.000240607843137255
"GO:0002238","response to molecule of fungal origin",62,58,46.08,9.8e-05,0.000240607843137255
"GO:0040034","regulation of development, heterochronic",62,58,46.08,9.8e-05,0.000240607843137255
"GO:0009410","response to xenobiotic stimulus",110,98,81.75,9.9e-05,0.000242723076923077
"GO:0031123","RNA 3'-end processing",110,98,81.75,9.9e-05,0.000242723076923077
"GO:0000578","embryonic axis specification",31,31,23.04,1e-04,0.000243472222222222
"GO:0006560","proline metabolic process",31,31,23.04,1e-04,0.000243472222222222
"GO:0009635","response to herbicide",31,31,23.04,1e-04,0.000243472222222222
"GO:0010104","regulation of ethylene-activated signali...",31,31,23.04,1e-04,0.000243472222222222
"GO:0060151","peroxisome localization",31,31,23.04,1e-04,0.000243472222222222
"GO:0070297","regulation of phosphorelay signal transd...",31,31,23.04,1e-04,0.000243472222222222
"GO:1902930","regulation of alcohol biosynthetic proce...",31,31,23.04,1e-04,0.000243472222222222
"GO:0002239","response to oomycetes",40,39,29.73,1e-04,0.000243472222222222
"GO:1902533","positive regulation of intracellular sig...",40,39,29.73,1e-04,0.000243472222222222
"GO:0046351","disaccharide biosynthetic process",55,52,40.87,1e-04,0.000243472222222222
"GO:0006887","exocytosis",126,111,93.64,0.00011,0.0002674479889043
"GO:0007602","phototransduction",115,102,85.46,0.00011,0.0002674479889043
"GO:0098813","nuclear chromosome segregation",412,338,306.18,0.00012,0.000291155709342561
"GO:1901663","quinone biosynthetic process",74,68,54.99,0.00012,0.000291155709342561
